a group of people standing in a room ., MIT_data/training/playing+music/yt-bhRP_h6HI_85.jpg
a car parked on the side of the road ., MIT_data/training/storming/meta-1356269_83.jpg
a flock of birds flying over a beach ., MIT_data/training/sleeping/getty-male-northern-elephant-seal-moves-quickly-past-female-and-baby-seals-video-id648017477_10.jpg
a black and white photo of a truck and a truck, MIT_data/training/rolling/getty-three-women-wearing-cloche-hats-board-cable-car-and-take-seats-as-the-video-id834889092_27.jpg
a fighter jet flying through a blue sky ., MIT_data/training/piloting/meta-233651_1.jpg
a view of a plane in the air from below ., MIT_data/training/working/getty-preparation-for-drilling-hole-one-at-exclusive-view-inside-hatton-video-id506005454_57.jpg
a man in a suit talking on a cell phone ., MIT_data/training/whistling/vine-Mjdj72KbKKX_2.jpg
a view of a plane flying in the sky ., MIT_data/training/diving/getty-penguin-7-hd-108060i-video-id472446581_1.jpg
a woman holding a nintendo wii game controller ., MIT_data/training/shopping/getty-look-thats-great-video-id465540822_2.jpg
a young boy is sitting in a car ., MIT_data/training/playing+videogames/getty-asian-girl-playing-smart-phone-video-id803145668_1.jpg
a man in a suit and tie holding a cell phone ., MIT_data/training/rubbing/yt-CT0KDVZLkEo_125.jpg
a group of people riding horses on top of a beach ., MIT_data/training/walking/yt-6ErOfwwFIaI_176.jpg
a train traveling through a lush green forest ., MIT_data/training/spreading/yt-NX7mkvNXV_k_69.jpg
a woman in a white shirt and a red tie, MIT_data/training/adult+female+speaking/yt-kDNwLgDrHNg_304.jpg
a group of ducks floating on top of a lake ., MIT_data/training/drenching/getty-drops-of-rain-are-falling-on-the-water-surface-video-id498450040_7.jpg
a group of people standing next to a truck ., MIT_data/training/planting/yt-5yhPAEqR4yU_27.jpg
a man in a suit and tie holding a cell phone ., MIT_data/training/eating/getty-close-up-tibetan-man-in-traditional-costume-eating-pizza-smiling-at-video-id521-151_2.jpg
a person holding a pair of scissors in their hands ., MIT_data/training/emptying/getty-pouring-wine-into-a-glass-video-idrbfrp03350_4.jpg
a woman standing on a train platform next to a train ., MIT_data/training/bowling/vine-Bowling-watch-closely-at-the-celly-Mnx7VpaWhjA_3.jpg
a view of an airport with a plane in the background ., MIT_data/training/driving/meta-11485867_198.jpg
a person holding a pair of scissors in their hands ., MIT_data/training/paying/getty-counting-money-video-id461575916_12.jpg
a man standing on top of a snow covered slope ., MIT_data/training/shoveling/flickr-1-5-1-0-8-8-7-0-3115108870_9.jpg
a woman sitting at a table with a laptop ., MIT_data/training/biting/getty-hispanic-mother-and-daughter-cooking-together-video-id151377165_39.jpg
a mirror with a reflection of a man in a mirror ., MIT_data/training/clinging/yt-7nW_KI32V_0_19.jpg
a group of people standing next to each other ., MIT_data/training/photographing/getty-steadycam_group-of-friends-hanging-out-in-the-forrest-making-selfies-video-id626804630_2.jpg
a person holding a banana in their hand ., MIT_data/training/lifting/getty-eating-sushi-video-id469947998_2.jpg
a black and white photo of a man in a hospital bed ., MIT_data/training/balancing/giphy-RlKVYdFlVbvd6_2.jpg
a large brown bear standing on top of a lush green hillside ., MIT_data/training/howling/getty-gray-wolf-walks-across-red-rocks-and-howls-utah-usa-video-id134598455_4.jpg
a woman in a white shirt and black tie, MIT_data/training/adult+female+singing/getty-female-singer-performing-on-stage-of-crowded-nightclub-new-york-new-video-id109762665_24.jpg
a black and white photo of a train on a track ., MIT_data/training/spraying/getty-strokkur-geyser-erupting-towards-the-camera-video-id845939248_9.jpg
a man holding a pair of scissors in his hands ., MIT_data/training/cooking/getty-dough-and-hands-close-up-video-id473312213_10.jpg
a black and white photo of a man flying a kite ., MIT_data/training/building/getty-workers-by-crane-lifting-beam-in-empire-state-bldg-construction-nyc-video-id2019-344_2.jpg
a man in a white shirt and black shorts is playing tennis, MIT_data/training/marrying/vb-happy-wedding-couple-embracing-4ogzgpjqxikbol4wb_5.jpg
a close up of a person holding a cell phone, MIT_data/training/yawning/getty-chacma-baboon-looks-around-and-chews-food-okavango-delta-botswana-video-id489297947_18.jpg
a woman standing on a sidewalk next to a building ., MIT_data/training/playing+sports/getty-wide-shot-portrait-of-man-playing-with-soccer-ball-on-city-street-video-id1004-60_3.jpg
a black and white photo of a ski lift ., MIT_data/training/shoveling/yt--mD-yKhF5xU_255.jpg
a woman standing in a room with a suitcase ., MIT_data/training/bending/T6D483GYqAk_86.jpg
a person holding a knife in a bathroom ., MIT_data/training/dipping/yt-S4MPCeTkepo_8.jpg
a plane flying in the air with a sky background, MIT_data/training/leaping/getty-couple-having-fun-in-the-sea-video-id157070216_17.jpg
a group of people riding horses down a snow covered slope ., MIT_data/training/shoveling/getty-evenki-people-shovel-deep-snow-to-make-a-clearing-in-the-forest-in-video-id1B012320_015_4.jpg
a large body of water with lots of boats on it ., MIT_data/training/entering/getty-ferry-port-video-id494984514_6.jpg
a person holding a spoon in a bowl, MIT_data/training/cooking/giphy-rrzkzB1UminW8_54.jpg
a red and white bus parked in front of a building ., MIT_data/training/operating/getty-prince-william-duke-of-cambridge-gave-queen-elizabeth-ii-a-tour-as-video-id576689266_30.jpg
a man holding a baseball bat in his hands ., MIT_data/training/playing+music/yt-VXRv6qM2ehE_25.jpg
a large jetliner sitting on top of an airport tarmac ., MIT_data/training/landing/giphy-nBToRWJXfnxL2_6.jpg
a woman standing in front of a christmas tree ., MIT_data/training/splashing/giphy-xnb7CXxMhHVaU_0.jpg
a woman sitting on a bed looking at a laptop ., MIT_data/training/leaning/giphy-asxqAoZVvW1Ik_1.jpg
a clock on the side of a building ., MIT_data/training/working/getty-oil-workers-pump-oil-into-a-tanker-truck-on-the-russkoye-heavy-crude-video-id629819410_6.jpg
a man is playing tennis on a tennis court ., MIT_data/training/juggling/yt-I6csuhaQ10o_36.jpg
a bunch of boats that are in the water ., MIT_data/training/rowing/yt-1T3bFgTJJiM_992.jpg
a man in a black shirt is doing a trick on a skateboard, MIT_data/training/hugging/getty-american-football-players-cheering-staten-island-new-york-usa-video-id82552217_14.jpg
a man in a suit and tie holding a beer ., MIT_data/training/sneezing/getty-mixed-race-man-standing-near-flowers-sneezing-and-wiping-eyes-video-id150984953_1.jpg
a group of people on a court playing tennis ., MIT_data/training/praying/getty-brahmin-priest-with-bells-and-incense-video-id605474399_4.jpg
a brown bear standing next to a tree in a forest ., MIT_data/training/digging/yt-kYjkFIHs_ZA_1.jpg
a fire hydrant in the middle of a flooded street ., MIT_data/training/overflowing/vb-flooded-parking-lot-tropical-storm-debby-mkr0vep_1.jpg
a black and white photo of a person holding a toothbrush ., MIT_data/training/spinning/yt-5SgUMww48es_4.jpg
a group of men standing next to each other ., MIT_data/training/guarding/yt-RocGoJw5q-U_500.jpg
a man standing in a bathroom holding a camera ., MIT_data/training/juggling/yt-MqDAf_lg9Xs_147.jpg
a train traveling down tracks next to a forest ., MIT_data/training/skiing/yt-6PVPOr7Ku4c_4.jpg
a man standing in front of a table holding a glass of wine ., MIT_data/training/buying/vb-4k-attractive-man-choosing-which-wine-to-buy-in-specialist-wine-store-4en7obnagime3gthc_9.jpg
a young boy and a girl posing for a picture ., MIT_data/training/sneezing/giphy-UnjRcGE4QVgQM_0.jpg
a man sitting in front of a laptop computer ., MIT_data/training/starting/vine-Mhgun2tzumx_3.jpg
a man riding a wave on top of a surfboard ., MIT_data/training/ascending/getty_R-ships-on-ocean-ship-on-ocean-part-of-another-ship-in-fg-ships-on-video-id638862420_15.jpg
a man holding a nintendo wii game controller ., MIT_data/training/taping/yt-Mb87JeDMl4U_71.jpg
a group of people standing in a room ., MIT_data/training/fighting/yt-JpLrWNjyaQU_29.jpg
a woman sitting in front of a laptop computer ., MIT_data/training/aiming/yt-n_He4znzkxA_171.jpg
a bird perched on top of a tree branch ., MIT_data/training/blowing/getty-palm-tree-bending-over-in-hurricane-dennis-florida-usa-video-id84536768_4.jpg
a group of men standing next to each other ., MIT_data/training/interviewing/yt-t9IDRzQaEig_163.jpg
a man holding a cell phone up to his ear ., MIT_data/training/kicking/giphy-1FiOb5yFiQPbG_5.jpg
a couple of people that are in a room, MIT_data/training/standing/getty-excited-businesswoman-in-office-cheering-and-gesturing-los-angeles-video-id1405-13_3.jpg
a group of people standing next to each other ., MIT_data/training/dancing/yt-1KAvHNypcH0_35.jpg
a man sitting in a car holding a cell phone ., MIT_data/training/steering/yt-Lxa6lF-l13c_79.jpg
a group of people standing in a room ., MIT_data/training/clapping/getty-people-clap-as-george-habash-leader-of-the-popular-front-for-the-of-video-id450006696_2.jpg
a tennis court with a tennis racket and a ball, MIT_data/training/jumping/yt-W0cx6HqQZAY_1.jpg
a group of people standing around a traffic light ., MIT_data/training/bowling/vine-hYqeAEZXpZA_3.jpg
a television screen with a clock on it, MIT_data/training/shopping/5-2-9-4-8-0-9-4-25752948094_42.jpg
a group of people sitting around a table ., MIT_data/training/tattooing/_8x7ZMCvjsI_262.jpg
a man in a field with a frisbee, MIT_data/training/stretching/l_c5cVbrtbs_144.jpg
a man in a suit and tie is smiling ., MIT_data/training/discussing/yt-5JYT8SwUQX0_204.jpg
a group of people riding horses down a street ., MIT_data/training/fighting/yt-qIGNspUmVzw_1585.jpg
a close up of a person holding a cell phone, MIT_data/training/telephoning/yt-Es78LqLFC50_20.jpg
a person is riding a motorcycle in a car ., MIT_data/training/screwing/getty-replacing-brake-pads-on-a-car-at-a-workshop-video-id499275840_4.jpg
a man and a woman standing next to each other ., MIT_data/training/slapping/giphy-L3oTo9KZ7qUh2_2.jpg
a man in a suit and tie is smiling ., MIT_data/training/snapping/yt-Uc6lVWx1DP8_2.jpg
a couple of men standing next to each other ., MIT_data/training/interviewing/getty-denzel-washington-and-jerry-bruckheimer-on-their-career-together-at-video-id645292122_42.jpg
a woman is standing in front of a refrigerator ., MIT_data/training/putting/xkcd5Kh1gOc_1572.jpg
a black and white photo of a man and a woman ., MIT_data/training/kissing/getty-interracial-couple-being-intimate-in-front-of-window-video-id562627529_5.jpg
a group of people on a boat in the water ., MIT_data/training/rafting/yt-mvufKcoeUQI_298.jpg
a crowd of people watching a tennis match ., MIT_data/training/kicking/giphy-fy6GPzMqLldSM_2.jpg
a woman in a white shirt and black tie, MIT_data/training/dressing/yt-HtUbB-a9xeo_6.jpg
a bird sitting on top of a tree branch ., MIT_data/training/lifting/giphy-8NvDYZ0F58ZUc_0.jpg
a man riding a skateboard on top of a pool ., MIT_data/training/stroking/yt-l-C5G67Mle4_13.jpg
a table topped with a vase filled with flowers ., MIT_data/training/stacking/getty-coins-video-id491067117_3.jpg
a group of people walking down a street ., MIT_data/training/preaching/yt-dSrKfzkA_JY_22.jpg
a close up of a sheep in a field, MIT_data/training/sniffing/getty-badger-lying-on-ground-alberta-canada-video-id82597914_10.jpg
a couple of women standing next to each other ., MIT_data/training/adult+female+singing/peeks-www_k_to_keek_Mjzueab_6.jpg
a woman laying on a bed with a teddy bear ., MIT_data/training/cuddling/giphy-hwUlKzfOh0YFi_0.jpg
a person cutting a cake with a knife ., MIT_data/training/emptying/getty-1940s-zoom-out-zoom-in-housewife-holds-can-of-dole-fruit-cocktail-video-id2022-546_5.jpg
a close up of a person laying on a bed, MIT_data/training/dusting/yt-DTTGOzswRgA_3.jpg
a view of a man in a suit and tie ., MIT_data/training/inflating/yt-e63KZlKh35k_66.jpg
a group of people flying kites in the sky ., MIT_data/training/parading/getty-guest-speaker-senator-chuck-schumer-during-the-lgbt-solidarity-rally-video-id641059854_55.jpg
a woman sitting at a table with a laptop ., MIT_data/training/balancing/getty-yoga-video-id514247400_24.jpg
a man standing in a room with a skateboard ., MIT_data/training/playing+videogames/yt-e2OU268UQr8_48.jpg
a man on a surfboard riding a wave ., MIT_data/training/raising/giphy-E5YYSD28KQmXu_2.jpg
a woman in a dress holding a cell phone ., MIT_data/training/adult+female+singing/yt-t-kWDBxV6yA_75.jpg
a giraffe standing in the middle of a forest ., MIT_data/training/feeding/flickr-0-1-5-8-5-1-5-0-14201585150_66.jpg
a man in a white shirt is holding a cellphone, MIT_data/training/shaving/yt-zijREOOW3p4_131.jpg
a man is playing a game of tennis ., MIT_data/training/kicking/u9x3VF1cOBc_49.jpg
a group of people riding bikes down a street ., MIT_data/training/racing/getty-bike-race-aspen-colorado-usa-video-id1347-3_33.jpg
a bedroom with a bed and a desk, MIT_data/training/howling/vine-Barking-at-his-own-reflection-MVvFtDTDxam_2.jpg
a group of people standing next to a train ., MIT_data/training/bowling/giphy-YGAFWJsrVqY4U_0.jpg
a view of a city skyline from a plane ., MIT_data/training/flooding/getty-rescuers-raced-to-help-thousands-stranded-in-remote-myanmar-regions-video-id483172282_31.jpg
a man riding a skateboard down a ramp ., MIT_data/training/hitting/getty-learn-to-defend-yourself-video-id640841870_4.jpg
a bird standing on a rock in a pond ., MIT_data/training/floating/getty-ringnecked-ducks-swimming-video-id647824550_18.jpg
a close up of a person holding a pair of scissors, MIT_data/training/launching/getty-space-shuttle-discovery-launches-on-its-final-mission-sts133-to-the-video-id124905657_80.jpg
a woman standing in a kitchen preparing food ., MIT_data/training/dining/0-1-6-7-0-3-1-1-21101670311_6.jpg
a man standing next to a giraffe in a forest ., MIT_data/training/chopping/giphy-xT9KVonN0PEqGHXpqU_0.jpg
a man in a blue shirt is doing a trick on a skateboard, MIT_data/training/shouting/vine-MKKQXax2mKF_1.jpg
a view of a city street at night ., MIT_data/training/walking/getty-projection-show-video-id839440034_38.jpg
a person is cutting a piece of cake ., MIT_data/training/dining/getty-gourmet-chef-does-a-last-minute-garnish-on-scallop-dish-as-waiter-it-video-id645949105_1.jpg
a black and white photo of a person on a skateboard ., MIT_data/training/climbing/yt-gOYfOKXdXEQ_124.jpg
a man in a suit and tie holding a cell phone ., MIT_data/training/crying/getty-exterior-shots-of-crowds-mourning-the-death-of-king-bhumibol-shots-video-id614907854_41.jpg
a man is taking a picture of himself in a bathroom mirror ., MIT_data/training/preaching/yt-L-UQ-mPoGCU_22.jpg
a bride and groom cutting their wedding cake ., MIT_data/training/swinging/getty-multigeneration-family-swinging-in-sunny-backyard-video-id497164088_4.jpg
